#	Name	Team	G	PA	AB	H	2B	3B	HR	R	RBI	BB	SO	HBP	SB	CS	AVG	OBP	SLG	OPS	wOBA	wRC+	BsR	Fld	Off	Def	WAR	ADP
1483	Raimundo De Los Santos	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.208	.275	.305	.580	.259	64	0.0	0.0	0.0	0.0	0.0	999.0
1484	Alex Binelas	PHI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.219	.295	.383	.678	.297	87	0.0	0.0	0.0	0.0	0.0	999.0
1485	Grant Magill	CHW	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.205	.267	.302	.570	.255	60	0.0	0.0	0.0	0.0	0.0	999.0
1486	Tony Bullard	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.220	.275	.343	.619	.272	71	0.0	0.0	0.0	0.0	0.0	999.0
1487	Drew Romo	CHW	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.226	.268	.341	.609	.267	68	0.0	0.0	0.0	0.0	0.0	999.0
1488	Roiner Quintana	HOU	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.210	.281	.319	.599	.268	69	0.0	0.0	0.0	0.0	0.0	999.0
1489	Logan Wagner	LAD	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.193	.283	.328	.611	.274	74	0.0	0.0	0.0	0.0	0.0	999.0
1490	Braylen Wimmer	COL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.239	.284	.359	.643	.282	65	0.0	0.0	0.0	0.0	0.0	999.0
1491	Walker Janek	HOU	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.208	.257	.327	.583	.256	62	0.0	0.0	0.0	0.0	0.0	999.0
1492	Edgleen Perez	PIT	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.196	.296	.266	.563	.261	65	0.0	0.0	0.0	0.0	0.0	999.0
1493	Jose Ortiz	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.209	.282	.304	.587	.264	69	0.0	0.0	0.0	0.0	0.0	999.0
1494	Mikey Kane		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.217	.288	.315	.603	.270	71	0.0	0.0	0.0	0.0	0.0	999.0
1495	Bobby Blandford	ATH	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.201	.281	.323	.604	.270	70	0.0	0.0	0.0	0.0	0.0	999.0
1496	Jonathan Martinez	CLE	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.207	.274	.311	.585	.261	66	0.0	0.0	0.0	0.0	0.0	999.0
1497	Alika Williams	PIT	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.232	.285	.333	.618	.273	71	0.0	0.0	0.0	0.0	0.0	999.0
1498	Hyungchan Um	KCR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.205	.268	.309	.577	.257	59	0.0	0.0	0.0	0.0	0.0	999.0
1499	Travis Blankenhorn		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.210	.278	.377	.655	.286	81	0.0	0.0	0.0	0.0	0.0	999.0
1500	Jay Harry	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.209	.268	.320	.589	.261	65	0.0	0.0	0.0	0.0	0.0	999.0
1501	Hudson White	BOS	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.207	.270	.312	.582	.259	59	0.0	0.0	0.0	0.0	0.0	999.0
1502	Luis Baez	HOU	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.217	.264	.351	.615	.268	70	0.0	0.0	0.0	0.0	0.0	999.0
1503	Fernando Caldera	HOU	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.190	.261	.304	.565	.252	59	0.0	0.0	0.0	0.0	0.0	999.0
1504	Franyerber Montilla	DET	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.274	.312	.587	.262	65	0.0	0.0	0.0	0.0	0.0	999.0
1505	Kevin Kilpatrick Jr.	ATL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.209	.271	.298	.569	.255	59	0.0	0.0	0.0	0.0	0.0	999.0
1506	Bobby Boser	ATH	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.281	.298	.580	.263	65	0.0	0.0	0.0	0.0	0.0	999.0
1507	José Azocar	ATL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.234	.277	.336	.613	.269	69	0.0	0.0	0.0	0.0	0.0	999.0
1508	Casey Opitz	CHC	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.188	.265	.295	.560	.252	60	0.0	0.0	0.0	0.0	0.0	999.0
1509	Keith Jones II	TEX	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.210	.293	.335	.628	.280	79	0.0	0.0	0.0	0.0	0.0	999.0
1510	Ike Irish	BAL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.215	.275	.337	.612	.270	72	0.0	0.0	0.0	0.0	0.0	999.0
1511	Jonah Cox	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.213	.268	.305	.572	.254	62	0.0	0.0	0.0	0.0	0.0	999.0
1512	Luis Marquez	TEX	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.214	.264	.327	.590	.260	65	0.0	0.0	0.0	0.0	0.0	999.0
1513	Will Taylor	PIT	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.208	.283	.327	.609	.272	70	0.0	0.0	0.0	0.0	0.0	999.0
1514	Freddy Zamora	MIL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.209	.288	.287	.574	.261	65	0.0	0.0	0.0	0.0	0.0	999.0
1515	Javier Pariguan		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.188	.270	.292	.561	.254	59	0.0	0.0	0.0	0.0	0.0	999.0
1516	Luis Escudero	NYY	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.274	.319	.593	.264	68	0.0	0.0	0.0	0.0	0.0	999.0
1517	PJ Morlando	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.197	.285	.311	.596	.268	68	0.0	0.0	0.0	0.0	0.0	999.0
1518	Caden Connor	CHW	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.235	.298	.342	.640	.283	80	0.0	0.0	0.0	0.0	0.0	999.0
1519	P.J. Higgins	CIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.222	.271	.321	.592	.262	60	0.0	0.0	0.0	0.0	0.0	999.0
1520	Christian Knapczyk	CLE	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.214	.289	.303	.592	.267	69	0.0	0.0	0.0	0.0	0.0	999.0
1521	Ilan Fernandez	BOS	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.218	.278	.332	.610	.270	66	0.0	0.0	0.0	0.0	0.0	999.0
1522	Felnin Celesten	SEA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.256	.327	.583	.256	67	0.0	0.0	0.0	0.0	0.0	999.0
1523	Daniel Cope		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.218	.288	.328	.616	.274	60	0.0	0.0	0.0	0.0	0.0	999.0
1524	Carter Howell		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.221	.279	.319	.598	.265	70	0.0	0.0	0.0	0.0	0.0	999.0
1525	Luis Almeyda	BAL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.203	.260	.322	.582	.257	63	0.0	0.0	0.0	0.0	0.0	999.0
1526	Ian Petrutz	STL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.230	.303	.331	.634	.284	82	0.0	0.0	0.0	0.0	0.0	999.0
1527	Mike Antico	STL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.223	.285	.337	.622	.275	76	0.0	0.0	0.0	0.0	0.0	999.0
1528	Jake Gelof	LAD	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.265	.342	.606	.267	69	0.0	0.0	0.0	0.0	0.0	999.0
1529	Nixon Chirinos	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.196	.266	.304	.570	.255	59	0.0	0.0	0.0	0.0	0.0	999.0
1530	Andres Valor	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.203	.261	.322	.583	.258	61	0.0	0.0	0.0	0.0	0.0	999.0
1531	Rafael Ortega		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.297	.324	.621	.279	80	0.0	0.0	0.0	0.0	0.0	999.0
1532	Jefferson Valladares		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.199	.256	.314	.570	.253	58	0.0	0.0	-0.1	0.0	0.0	999.0
1533	Brando Mayea	NYY	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.202	.258	.313	.571	.253	60	0.0	0.0	0.0	0.0	0.0	999.0
1534	Brady Cerkownyk	DET	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.199	.260	.306	.566	.252	58	0.0	0.0	-0.1	0.0	0.0	999.0
1535	Enddy Azocar	BOS	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.222	.265	.353	.618	.269	66	0.0	0.0	0.0	0.0	0.0	999.0
1536	Luis De Los Santos		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.220	.270	.335	.605	.266	71	0.0	0.0	0.0	0.0	0.0	999.0
1537	Ryan Cesarini	CLE	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.220	.291	.330	.620	.276	76	0.0	0.0	0.0	0.0	0.0	999.0
1538	Zach Humphreys	LAA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.201	.274	.284	.558	.252	57	0.0	0.0	-0.1	0.0	0.0	999.0
1539	Dylan Campbell	PHI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.213	.271	.337	.608	.268	67	0.0	0.0	0.0	0.0	0.0	999.0
1540	Sandy León	ATL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.189	.265	.298	.564	.253	59	0.0	0.0	-0.1	0.0	0.0	999.0
1541	Luis Chevalier		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.212	.284	.331	.615	.274	70	0.0	0.0	0.0	0.0	0.0	999.0
1542	Carlos Rodriguez	SDP	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.193	.265	.288	.553	.249	60	0.0	0.0	0.0	0.0	0.0	999.0
1543	Juan Matheus	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.222	.282	.319	.602	.268	67	0.0	0.0	0.0	0.0	0.0	999.0
1544	DJ Gladney	NYY	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.251	.363	.614	.266	67	0.0	0.0	0.0	0.0	0.0	999.0
1545	Tyler Gentry	KCR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.222	.293	.354	.648	.286	79	0.0	0.0	0.0	0.0	0.0	999.0
1546	Angel Del Rosario		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.208	.260	.304	.564	.251	56	0.0	0.0	0.0	0.0	0.0	999.0
1547	Austin Charles	KCR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.261	.325	.586	.258	59	0.0	0.0	0.0	0.0	0.0	999.0
1548	Francisco Toledo	NYM	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.198	.266	.286	.552	.249	59	0.0	0.0	0.0	0.0	0.0	999.0
1549	Yimy Tovar	SDP	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.213	.262	.320	.581	.256	65	0.0	0.0	0.0	0.0	0.0	999.0
1550	Anthony Gutierrez	TEX	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.221	.270	.309	.579	.257	63	0.0	0.0	0.0	0.0	0.0	999.0
1551	Chase Davis	STL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.284	.308	.592	.267	70	0.0	0.0	0.0	0.0	0.0	999.0
1552	Brendan Durfee	SDP	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.258	.297	.554	.248	59	0.0	0.0	0.0	0.0	0.0	999.0
1553	Bryan Broecker	TBR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.183	.281	.267	.548	.253	58	0.0	0.0	-0.1	0.0	0.0	999.0
1554	Malcolm Moore	TEX	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.208	.277	.318	.596	.266	69	0.0	0.0	0.0	0.0	0.0	999.0
1555	Jack Lines	TBR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.195	.282	.309	.592	.267	68	0.0	0.0	0.0	0.0	0.0	999.0
1556	Darren Baker		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.238	.290	.295	.585	.262	65	0.0	0.0	0.0	0.0	0.0	999.0
1557	Aaron Bracho		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.207	.270	.343	.613	.270	71	0.0	0.0	0.0	0.0	0.0	999.0
1558	Manuel Palencia	NYY	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.221	.256	.315	.571	.250	58	0.0	0.0	-0.1	0.0	0.0	999.0
1559	Drew Faurot	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.225	.281	.342	.623	.275	72	0.0	0.0	0.0	0.0	0.0	999.0
1560	Danny De Andrade	MIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.270	.336	.607	.268	68	0.0	0.0	0.0	0.0	0.0	999.0
1561	Nick Goodwin	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.277	.320	.597	.267	69	0.0	0.0	0.0	0.0	0.0	999.0
1562	Connor Scott	KCR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.226	.276	.342	.618	.271	68	0.0	0.0	0.0	0.0	0.0	999.0
1563	Alejandro Nunez	HOU	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.215	.262	.319	.581	.256	61	0.0	0.0	0.0	0.0	0.0	999.0
1564	Ronaiker Palma		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.241	.292	.324	.616	.273	59	0.0	0.0	0.0	0.0	0.0	999.0
1565	Cody Milligan		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.287	.297	.585	.264	66	0.0	0.0	0.0	0.0	0.0	999.0
1566	Micah Pries		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.215	.277	.347	.625	.275	75	0.0	0.0	0.0	0.0	0.0	999.0
1567	Chandler Pollard	TEX	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.202	.260	.301	.561	.250	58	0.0	0.0	0.0	0.0	0.0	999.0
1568	Julio Carreras		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.230	.281	.339	.621	.273	59	0.0	0.0	0.0	0.0	0.0	999.0
1569	Brennan Orf	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.201	.300	.309	.610	.277	76	0.0	0.0	0.0	0.0	0.0	999.0
1570	Cameron Barstad	CLE	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.192	.258	.301	.559	.250	58	0.0	0.0	-0.1	0.0	0.0	999.0
1571	Cody Roberts		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.198	.261	.290	.551	.247	59	0.0	0.0	0.0	0.0	0.0	999.0
1572	Nolan Beltran	PHI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.270	.325	.595	.263	64	0.0	0.0	0.0	0.0	0.0	999.0
1573	Maddox Latta	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.205	.266	.306	.572	.255	61	0.0	0.0	0.0	0.0	0.0	999.0
1574	Justin Barry	BOS	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.207	.263	.332	.595	.262	61	0.0	0.0	0.0	0.0	0.0	999.0
1575	Brendan Tunink	LAD	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.195	.271	.326	.597	.265	68	0.0	0.0	0.0	0.0	0.0	999.0
1576	Keshawn Ogans	ATL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.225	.291	.320	.610	.273	72	0.0	0.0	0.0	0.0	0.0	999.0
1577	Richard Ramirez	PIT	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.207	.258	.322	.580	.255	59	0.0	0.0	-0.1	0.0	0.0	999.0
1578	Anderson De Los Santos	BAL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.277	.325	.602	.268	70	0.0	0.0	0.0	0.0	0.0	999.0
1579	Anyelo Encarnacion	STL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.199	.266	.310	.577	.257	64	0.0	0.0	0.0	0.0	0.0	999.0
1580	Felix Morrobel	LAA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.278	.309	.587	.263	65	0.0	0.0	0.0	0.0	0.0	999.0
1581	Geraldo Quintero	ATL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.219	.296	.339	.635	.282	79	0.0	0.0	0.0	0.0	0.0	999.0
1582	Ronald Hernandez	NYM	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.208	.278	.308	.586	.262	69	0.0	0.0	0.0	0.0	0.0	999.0
1583	Miguel Santos		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.219	.274	.328	.601	.266	67	0.0	0.0	0.0	0.0	0.0	999.0
1584	Jack Pineda	KCR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.212	.279	.306	.585	.262	62	0.0	0.0	0.0	0.0	0.0	999.0
1585	Matt Lloyd	BOS	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.225	.298	.352	.651	.288	85	0.0	0.0	0.0	0.0	0.0	999.0
1586	Luis Corobo	MIL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.193	.267	.290	.557	.251	58	0.0	0.0	-0.1	0.0	0.0	999.0
1587	Mike Brosseau		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.206	.273	.320	.593	.265	71	0.0	0.0	0.0	0.0	0.0	999.0
1588	Nick Schwartz	ATH	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.262	.305	.566	.252	58	0.0	0.0	-0.1	0.0	0.0	999.0
1589	Edwin Amparo	BAL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.195	.272	.310	.582	.260	65	0.0	0.0	0.0	0.0	0.0	999.0
1590	Shotaro Morii	ATH	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.201	.287	.314	.600	.270	70	0.0	0.0	0.0	0.0	0.0	999.0
1591	Justin Connell		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.221	.298	.335	.633	.283	78	0.0	0.0	0.0	0.0	0.0	999.0
1592	Brady Allen		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.202	.273	.329	.602	.267	68	0.0	0.0	0.0	0.0	0.0	999.0
1593	Nathan Hickey	BOS	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.218	.303	.369	.672	.297	85	0.0	0.0	0.0	0.0	0.0	999.0
1594	Brandon Drury	KCR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.228	.295	.371	.666	.293	85	0.0	0.0	0.0	0.0	0.0	999.0
1595	Nate Mondou		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.214	.291	.290	.581	.264	70	0.0	0.0	0.0	0.0	0.0	999.0
1596	Carlos Rojas		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.266	.298	.564	.252	58	0.0	0.0	-0.1	0.0	0.0	999.0
1597	Payton Green	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.222	.282	.344	.626	.276	73	0.0	0.0	0.0	0.0	0.0	999.0
1598	Jackson Strong	DET	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.270	.327	.597	.264	66	0.0	0.0	0.0	0.0	0.0	999.0
1599	Yoiber Ocopio	SDP	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.187	.261	.288	.549	.247	59	0.0	0.0	-0.1	0.0	0.0	999.0
1600	Dakota Harris	STL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.228	.268	.331	.599	.263	68	0.0	0.0	0.0	0.0	0.0	999.0
1601	Jose Fernandez	ARI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.226	.260	.342	.602	.262	64	0.0	0.0	0.0	0.0	0.0	999.0
1602	Sammy Stafura	PIT	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.203	.281	.310	.591	.265	62	0.0	0.0	0.0	0.0	0.0	999.0
1603	Riley Unroe	HOU	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.213	.299	.316	.615	.277	76	0.0	0.0	0.0	0.0	0.0	999.0
1604	Archer Brookman	ATL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.203	.264	.297	.561	.251	57	0.0	0.0	-0.1	0.0	0.0	999.0
1605	Rubel Cespedes	LAA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.223	.268	.347	.615	.269	69	0.0	0.0	0.0	0.0	0.0	999.0
1606	Jadyn Fielder	MIL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.192	.284	.303	.587	.266	68	0.0	0.0	0.0	0.0	0.0	999.0
1607	Yilber Herrera	MIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.186	.294	.292	.586	.269	69	0.0	0.0	0.0	0.0	0.0	999.0
1608	Johnny Tincher	CLE	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.193	.272	.276	.548	.250	58	0.0	0.0	-0.1	0.0	0.0	999.0
1609	Eduardo Garcia	MIL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.203	.255	.329	.584	.257	62	0.0	0.0	0.0	0.0	0.0	999.0
1610	Angel Feliz	WSN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.217	.270	.333	.603	.265	67	0.0	0.0	0.0	0.0	0.0	999.0
1611	Brennan Milone	ATH	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.221	.302	.358	.660	.293	86	0.0	0.0	0.0	0.0	0.0	999.0
1612	Jordan Dissin	PHI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.193	.274	.289	.563	.255	59	0.0	0.0	-0.1	0.0	0.0	999.0
1613	Raudelis Martinez	BOS	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.267	.294	.562	.252	57	0.0	0.0	-0.1	0.0	0.0	999.0
1614	Ivan Johnson	CIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.213	.290	.363	.653	.288	78	0.0	0.0	0.0	0.0	0.0	999.0
1615	Axel Sanchez	SEA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.189	.255	.302	.557	.248	62	0.0	0.0	0.0	0.0	0.0	999.0
1616	Dalton Davis	SEA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.217	.274	.324	.598	.265	74	0.0	0.0	0.0	0.0	0.0	999.0
1617	Duncan Pastore	NYY	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.208	.277	.311	.589	.263	67	0.0	0.0	0.0	0.0	0.0	999.0
1618	Michael Turconi		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.197	.289	.287	.577	.263	67	0.0	0.0	0.0	0.0	0.0	999.0
1619	Albert Almora Jr.		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.233	.277	.333	.609	.268	68	0.0	0.0	0.0	0.0	0.0	999.0
1620	Jancel Villarroel	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.219	.280	.328	.609	.270	73	0.0	0.0	0.0	0.0	0.0	999.0
1621	Maui Ahuna	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.200	.264	.308	.572	.255	62	0.0	0.0	0.0	0.0	0.0	999.0
1622	Ricky Cabrera	CIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.218	.278	.346	.623	.275	69	0.0	0.0	0.0	0.0	0.0	999.0
1623	Harry Owen		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.207	.262	.305	.567	.252	58	0.0	0.0	-0.1	0.0	0.0	999.0
1624	Alex De Jesus		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.208	.278	.323	.601	.267	69	0.0	0.0	0.0	0.0	0.0	999.0
1625	Taylor Young	LAD	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.201	.290	.273	.563	.258	63	0.0	0.0	0.0	0.0	0.0	999.0
1626	Omar Alfonzo	PIT	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.209	.287	.320	.607	.272	70	0.0	0.0	0.0	0.0	0.0	999.0
1627	Garrett Cooper		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.232	.297	.367	.665	.292	85	0.0	0.0	0.0	0.0	0.0	999.0
1628	Hector Salas	HOU	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.207	.283	.304	.587	.264	67	0.0	0.0	0.0	0.0	0.0	999.0
1629	Josh Hood	SEA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.193	.244	.314	.558	.246	60	0.0	0.0	0.0	0.0	0.0	999.0
1630	Caleb Cali	SEA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.191	.260	.323	.584	.259	69	0.0	0.0	0.0	0.0	0.0	999.0
1631	Jared Dickey	ATH	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.229	.300	.337	.637	.284	79	0.0	0.0	0.0	0.0	0.0	999.0
1632	Javier Osorio	DET	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.207	.263	.325	.588	.260	63	0.0	0.0	0.0	0.0	0.0	999.0
1633	Aaron Schunk	ATL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.227	.269	.342	.611	.267	68	0.0	0.0	0.0	0.0	0.0	999.0
1634	Derek Datil	TBR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.210	.281	.313	.594	.266	67	0.0	0.0	0.0	0.0	0.0	999.0
1635	Jake Holton	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.217	.300	.348	.648	.289	86	0.0	0.0	0.0	0.0	0.0	999.0
1636	Chris Meyers	DET	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.217	.284	.354	.638	.282	78	0.0	0.0	0.0	0.0	0.0	999.0
1637	Chase Harlan	LAD	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.270	.351	.620	.272	73	0.0	0.0	0.0	0.0	0.0	999.0
1638	Ryan Lasko	ATH	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.200	.279	.292	.571	.258	62	0.0	0.0	0.0	0.0	0.0	999.0
1639	Ian Lewis Jr.	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.231	.278	.359	.638	.278	75	0.0	0.0	0.0	0.0	0.0	999.0
1640	Kendall Simmons		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.201	.263	.340	.603	.266	68	0.0	0.0	0.0	0.0	0.0	999.0
1641	Christian Martin	STL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.283	.297	.580	.261	67	0.0	0.0	0.0	0.0	0.0	999.0
1642	Felix Stevens		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.202	.274	.363	.637	.280	79	0.0	0.0	0.0	0.0	0.0	999.0
1643	Willy Vasquez	BAL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.213	.256	.334	.591	.258	61	0.0	0.0	0.0	0.0	0.0	999.0
1644	Gunner Gouldsmith	ATH	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.199	.280	.294	.573	.259	63	0.0	0.0	0.0	0.0	0.0	999.0
1645	Luis Guanipa	ATL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.222	.272	.330	.602	.265	67	0.0	0.0	0.0	0.0	0.0	999.0
1646	Tsung-Che Cheng	BOS	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.220	.293	.324	.617	.275	70	0.0	0.0	0.0	0.0	0.0	999.0
1647	Rafe Perich	TEX	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.203	.281	.308	.588	.264	68	0.0	0.0	0.0	0.0	0.0	999.0
